names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Gm6479,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35496,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8328,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49409,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49408,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49140,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49139,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49119,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49118,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54576,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9630,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49116,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49115,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49114,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49113,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18714,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49112,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21677,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29289,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28487,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21737,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28486,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21780,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21908,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29578,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21539,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29581,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21529,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28088,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28089,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28414,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8525,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28412,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4940,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18532,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54581,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2638,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54580,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49128,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8238,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54569,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49100,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54568,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49277,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17756,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49276,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54558,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29753,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49122,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25550,0.0,0.0,1.0,1.0,0.0,Not Sig
4930557F08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54550,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2559,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2606,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54557,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23737,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17140,0.0,0.0,1.0,1.0,0.0,Not Sig
1810049J17Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46497,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8702,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55709,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55708,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55707,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669p-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-5,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55706,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55705,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55704,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-7,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir1898,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26047,0.0,0.0,1.0,1.0,0.0,Not Sig
Artn,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12842,0.0,0.0,1.0,1.0,0.0,Not Sig
Klf17,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12844,0.0,0.0,1.0,1.0,0.0,Not Sig
Oas1d,0.0,0.0,1.0,1.0,0.0,Not Sig
Oas1h,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56123,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56122,0.0,0.0,1.0,1.0,0.0,Not Sig
Oas1f,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49467,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm41271,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49107,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49106,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24844,0.0,0.0,1.0,1.0,0.0,Not Sig
Zdhhc25,0.0,0.0,1.0,1.0,0.0,Not Sig
4930445N06Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35772,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55710,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-8,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466c-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49068,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29742,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49472,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6393,0.0,0.0,1.0,1.0,0.0,Not Sig
A930027H12Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54527,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49469,0.0,0.0,1.0,1.0,0.0,Not Sig
Rxfp3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54525,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49468,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27242,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55713,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-9,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-6,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55712,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55711,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm27153,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49466,0.0,0.0,1.0,1.0,0.0,Not Sig
4930543I03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49465,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49464,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2991,0.0,0.0,1.0,1.0,0.0,Not Sig
Hhla1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22818,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8174,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17044,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20405,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-9,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55718,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55717,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55716,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669p-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-7,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55715,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55714,0.0,0.0,1.0,1.0,0.0,Not Sig
1700010G06Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10923,0.0,0.0,1.0,1.0,0.0,Not Sig
Mirlet7b,0.0,0.0,1.0,1.0,0.0,Not Sig
Mirlet7c-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23907,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54519,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19276,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55724,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55723,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55722,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55721,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55720,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55719,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-10,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49243,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28413,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28429,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18177,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8521,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28649,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2325,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm3376,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2316,0.0,0.0,1.0,1.0,0.0,Not Sig
Rhoay-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21156,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21708,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21147,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21704,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29355,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29349,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29350,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49242,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7814,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4825,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34095,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5214,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55728,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-12,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466b-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467a-10,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55726,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55725,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22890,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46526,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl31-ps22,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5210,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5043,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54460,0.0,0.0,1.0,1.0,0.0,Not Sig
Upk3a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49523,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6847,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56121,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43249,0.0,0.0,1.0,1.0,0.0,Not Sig
4930522N08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm56136,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42656,0.0,0.0,1.0,1.0,0.0,Not Sig
Rph3a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24399,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12845,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55822,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12826,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12827,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12828,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir200b,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669c,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir297c,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55731,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467d,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55730,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55729,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466p,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir467e,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49250,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2348,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2310,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49247,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54441,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25628,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54440,0.0,0.0,1.0,1.0,0.0,Not Sig
Gdnf,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19227,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49207,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37743,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49206,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16029,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55739,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669a-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55738,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55732,0.0,0.0,1.0,1.0,0.0,Not Sig
Macroh2a3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54430,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16030,0.0,0.0,1.0,1.0,0.0,Not Sig
Gsdmc3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gsdmc2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm32886,0.0,0.0,1.0,1.0,0.0,Not Sig
Gsdmc,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46499,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49019,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm41336,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48951,0.0,0.0,1.0,1.0,0.0,Not Sig
4930449C09Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5473,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4942,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25702,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49014,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29351,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29352,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28357,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37222,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28242,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28241,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28186,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28191,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29038,0.0,0.0,1.0,1.0,0.0,Not Sig
Vmn2r-ps139,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29435,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28647,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28648,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28918,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28915,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28916,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49013,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22521,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54431,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466n,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669m-2,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669m-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55742,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466d,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir297b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55741,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55740,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54429,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54428,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54427,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37947,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18154,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49498,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38282,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17892,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4774,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46507,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25875,0.0,0.0,1.0,1.0,0.0,Not Sig
4933412E24Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7713,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7083,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669i,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55743,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir297a-4,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466l,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir297a-3,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466h,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir466g,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669o,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7708,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19510,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir3080,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm36617,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48947,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23835,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48946,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6392,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26478,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13264,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23877,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37343,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13263,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13265,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18547,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir669h,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7691,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl7-ps8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54406,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54398,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49419,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18888,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49421,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16311,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46501,0.0,0.0,1.0,1.0,0.0,Not Sig
Ube2d4,0.0,0.0,1.0,1.0,0.0,Not Sig
Actl10,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13294,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13297,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir200a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43680,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25761,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23570,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24792,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25806,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25765,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55807,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15626,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43217,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24129,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir1187,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl7-ps7,0.0,0.0,1.0,1.0,0.0,Not Sig
1700031L13Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl31-ps5,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir429,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55844,0.0,0.0,1.0,1.0,0.0,Not Sig
Mxra8os,0.0,0.0,1.0,1.0,0.0,Not Sig
Dnajc5g,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24671,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26205,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37851,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm38171,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37766,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37520,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54394,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54393,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54392,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7684,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp2d11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gtsf1,0.0,0.0,1.0,1.0,0.0,Not Sig
n-R5s41,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyp2d32-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm46496,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2150,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37322,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6963,0.0,0.0,1.0,1.0,0.0,Not Sig
Gpr84,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir148b,0.0,0.0,1.0,1.0,0.0,Not Sig
Smim45,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13292,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13291,0.0,0.0,1.0,1.0,0.0,Not Sig
4933403L11Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37730,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13631,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14215,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49235,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18094,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49229,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23139,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8047,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49095,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54383,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18715,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26178,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm2157,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49093,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49503,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49213,0.0,0.0,1.0,1.0,0.0,Not Sig
Hba-ps3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49212,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl9-ps7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42713,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15949,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20484,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm43103,0.0,0.0,1.0,1.0,0.0,Not Sig
Cycs-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Ucn,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15469,0.0,0.0,1.0,1.0,0.0,Not Sig
Trim54,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16024,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13144,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13135,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29587,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13632,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13633,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29046,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20873,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28593,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21746,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28430,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29193,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29198,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29159,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29160,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28767,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29161,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20918,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28393,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28396,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28394,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir695,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16510,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49211,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49210,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7595,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10370,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir33,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16077,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28265,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16374,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm49074,0.0,0.0,1.0,1.0,0.0,Not Sig
ENSMUSG00000121588,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54678,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23732,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48620,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54675,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm48618,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a11-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
E030013I19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37701,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13310,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm34768,0.0,0.0,1.0,1.0,0.0,Not Sig
Fndc11,0.0,0.0,1.0,1.0,0.0,Not Sig
